Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
28091,-0.772950591591421,0.196470561053261,1.85124961942266,-0.246949574971001,0.632873393888221,-1.56653576298172,0.648165842428304,-0.315473324872235,-0.229979361974038,-0.430025910999703,-0.171166600800495,0.0030505785820949,-0.173757542574554,0.0069235979200123,0.379264955762883,0.281781623976544,-0.658859875212184,-0.521620217412717,-0.814229556755693,0.0769969576791517,-0.117004652209079,-0.437211427563528,0.156193968062688,0.683189336809716,-0.593186941581342,-0.176436170246436,-0.0997713907435208,-0.0589491755550475,8.73,0.0
19487,-0.838513571274951,1.15489359722581,1.54801878912878,0.749800188128445,0.800456335876414,1.72748014589749,0.158932276316034,0.401124833899046,0.85791247672428,0.132577529156468,3.50209627007475,-2.23254402180104,0.752577471880447,1.32656478856675,1.65789287521574,-1.44115145533523,2.2535866210689,-1.03249091459601,0.110821053694305,0.290805653258786,-0.304520311808484,-0.207432790705946,0.0880653799726066,-1.13608302393864,-0.705458337477954,0.382473600069249,0.193187782603304,-0.003214334191675,10.76,0.0
7946,-2.92664640898963,-3.03156819772382,3.62760336673965,4.44937404927032,0.6317557343847,0.403216134404865,-1.14418641737768,0.310416655428748,1.57681388269639,-0.140405167462893,-0.461408571325346,-1.93052424750101,2.68457765171489,-0.087081559835936,-1.80262810547651,-0.784242834318738,1.34632402359653,0.64363232689041,1.03423667934286,1.72907899809624,0.372277349946286,0.600132208872051,0.966263595046359,0.383462083762143,0.420814887060556,0.453137023313093,-0.226810211372644,-0.0435716140408838,374.0,0.0
14449,-0.741563607346409,0.469880334057149,2.30851823484494,0.548732346382731,-0.490387882675625,0.21631774687564,-0.236032532743469,0.207204746577309,0.824158594849095,-0.346753354771973,2.52855861317523,-2.74678547517633,0.259194739481227,1.9766910455496,1.09105967029936,-0.352302538752088,1.13483030070116,0.689173375816957,1.32368215016255,0.104341014898521,0.0887460815390301,0.410236643689008,-0.149980852054296,0.232685109010402,-0.267067266545739,1.30856527450216,-0.136980758641861,0.0860700555429496,39.0,0.0
11753,-1.82484623283263,0.636615850753634,-0.0668656574636617,-2.3150640647401,2.68491092935951,3.01629246715166,-0.0900430203272255,0.549375142475991,2.08706540661135,0.403636714078084,0.890121018758929,-2.76984525275788,1.57748036183209,1.01777337974269,0.118654733622482,0.782140762957151,-0.60027426425096,0.240057131273754,-0.549540625889323,0.179159097905188,-0.519189121240601,-0.74380490070338,-0.346250868032247,1.00115434836682,-0.136197199166135,0.66756553986536,0.269472717797092,0.145380957194834,45.65,0.0
28846,-1.06304750769224,1.33866113418887,-0.63319081874919,1.09885166156579,-0.0670535872641425,-1.49725186035562,0.0160490734782415,0.633765428514264,-0.544549249668339,0.118720010112081,-0.902997083767044,0.027358907699729,-0.445964918108989,1.1866257083279,0.697634240205092,-0.288388823632702,0.21755860977892,0.0013964560476092,0.355817750551601,-0.103842699241725,0.172292575030756,0.473986663033706,-0.0255084182193938,0.394223573674025,-0.671374194394944,-0.406061842231679,0.376622047735543,0.0392999238336896,1.0,0.0
132,-1.57135931118663,1.68750802712553,0.734670437858068,1.29334959714667,-0.21753166347078,-0.0026774679639263,0.147364180877205,0.515361979346643,-0.372441612815001,0.078020678219396,-0.592494907439863,0.99794100956986,1.10932838560526,0.0600476234099728,0.0861407955897413,-1.14989267358928,0.76519825435519,-0.810588623188627,0.737550435684102,-0.0936135323992745,0.0485493139851947,0.377255527434062,-0.0304355119893346,0.117608127652655,-0.0605200767063873,-0.296549879661509,-0.481570296943838,-0.167897497050231,10.0,0.0
1640,1.13651913719367,-0.814759053724155,0.991030097371418,0.290157314622032,-1.07540601787625,0.7145631520877,-1.12663480172579,0.239101392977642,-0.330719021599,0.662475212224174,-1.20605051126532,-0.196073723299305,0.859168742335812,-0.360653681390706,1.72999459879892,-0.788306880162355,-0.546303332718144,1.76218574524388,-1.6193317809462,-0.341342807717797,-0.0864325323095932,0.154505470305545,-0.1343471165005,-0.779572770262172,0.275492771737055,-0.180513131606661,0.104424133919171,0.0507738104994773,88.0,0.0
11259,1.02389175364224,-0.747217380874311,0.355788054318078,-1.14253364458682,-0.965913834152908,-0.860992116905169,-0.281251953828122,-0.249073293512141,2.78438987972684,-1.47404084570952,0.397542042372297,-2.11921063557527,1.74329027881276,1.5916426142274,1.30940678889538,0.001676607540448,0.271253663035693,0.497155391827214,0.520441071679515,0.221543990760751,-0.158258921062471,-0.475606948041828,-0.1428755018177,-0.14379708180701,0.259346894867278,-0.107846963731741,-0.0375671594991555,0.0405830492773544,164.86,0.0
2783,-0.359516857037932,0.590543789442399,1.06747293073942,-2.01737243735007,0.0208676916143051,-1.54551233317724,1.05970200422808,-0.347564411217282,1.08854312714101,-1.10026233763488,-0.627318871395789,-0.671023114431195,-1.90109864018163,0.415000333027393,1.068290828888,-0.502343991709525,-0.473719782222484,0.248624606210772,-0.0903620527602173,-0.077846413444938,0.0411475064771062,0.416976379585653,-0.275681959329419,0.345112800160696,0.0160303475909632,-0.833857958648478,0.227859168641819,-0.017288424227718,1.0,0.0
4961,0.962348050826792,-0.932281610783138,0.493956590209751,-0.0835397953057406,-1.42916260973877,-1.29266737209143,-0.154493508562823,-0.430511357963041,0.302188387322215,0.200785645993367,0.984120634039613,-2.3826232703392,1.97586365576474,1.62721583494595,0.0984872277278654,-1.41205320800465,0.903248225313629,0.821737411556663,-1.13575635120466,-0.111091857826843,-0.579282677526494,-1.43694454697309,0.0844827902959109,0.863030581285159,-0.106914480669027,0.722795399494132,-0.124894326958653,0.0456067089970063,214.46,0.0
7543,0.329594333318222,3.71288929524103,-5.77593510831666,6.07826550560828,1.66735901311948,-2.42016841351562,-0.812891249491333,0.133080117970748,-2.21431131204961,-5.13445447110633,4.56072010550223,-8.87374836164535,-0.797483599628474,-9.17716637009146,-0.25702477514424,-0.871688490451564,1.31301362907797,0.773913872552923,-2.37059945059811,0.269772775978284,0.156617169389793,-0.652450440932299,-0.551572219392364,-0.716521635357197,1.41571661508922,0.555264739787582,0.530507388890912,0.404474054528712,1.0,1.0
7004,1.33614885475307,-1.5050510784218,0.920473094069248,-1.02323370842104,-1.76006297859042,0.194951520213552,-1.56915462508298,-0.0140070695717933,0.332544548674295,0.846439020036565,-0.727779716420405,-3.54972605834818,2.02151706003188,0.486848194311828,-0.87328866303306,-0.245476348360324,1.17086443196491,0.642944001980825,0.0038617720424125,-0.179849386955154,-0.394782135573511,-0.533667279681188,-0.103790757747118,-0.517098375389571,0.295546935779547,-0.191221724373855,0.0323580099842616,0.0333237418004883,105.4,0.0
28358,1.04708470526523,-1.86019531502312,0.569986490147694,-1.38113855584586,-1.70868088182577,0.486737391949771,-1.39453906106057,0.327220994451769,-1.65592090180375,1.4740141137162,1.38197702728442,-0.835425003694271,-1.00861058613888,0.0919089600750887,0.831655199015147,-0.451758837227359,0.776291678426204,0.114528393301836,-0.918941245535339,-0.130894791668959,0.13037578949461,0.374333956036558,-0.0803261248831544,-0.314809697296565,0.0513652630964264,-0.0745299467516008,0.0401138961264177,0.03603737445987,178.0,0.0
11059,1.18925417363361,-0.0506526016568912,0.975311265570128,0.257870595260962,-0.879782303383867,-0.627330890640018,-0.541550079376831,-0.0628805668251712,1.4765187806502,-0.348961900385389,2.5067909545281,-1.65964445406025,1.57937220756661,1.70173629765478,-0.125159529799814,0.62869240522476,0.12257442316527,0.595698246701519,-0.189795303250055,-0.0820165524257278,-0.0025132315248661,0.211136695176521,-0.0012067574984837,0.562755290724518,0.146779092044656,1.00091343701709,-0.0936213432918141,-0.0023807602388781,15.95,0.0
25462,0.818147538160479,-1.32914085048772,-0.301135248378101,-1.31741135849394,-1.11223298582006,-1.16899743100612,0.297831783003094,-0.361947849412801,-0.31301593555769,-0.296099610951741,0.291937694594567,0.740825120737252,0.478704711318914,0.475423837422675,1.49319325295829,-2.5412466295403,0.542380292552925,0.232071099793687,-0.532844134589368,0.0225744027975865,-0.518862059938478,-1.56198878149958,0.0072510117799519,0.338523731723385,0.164139395986699,-0.921942554686886,0.0115641895393179,0.0749572906405047,287.42,0.0
14561,1.08598044393905,0.0258476398137511,0.357201006996067,1.44688026910502,-0.0514821363518147,0.346916383861156,-0.219124648823914,0.17004922501139,1.61670139224755,-0.285922027770832,1.49908119463431,-2.38533075260365,-0.373485069433805,2.05471004209297,-1.29975159081212,-0.368740855427483,0.732994493630905,0.132455288040092,-0.15507008143242,-0.266996372358047,-0.224566304718779,-0.359631187746862,-0.10860432616677,-0.397790736926765,0.579338311051215,-0.345615125969637,-0.0092053741057754,-0.0024054502769179,39.82,0.0
3997,-0.708455809858596,0.680718923052267,-0.20830017871217,-1.98208100866994,3.01426549193128,2.94840042009596,0.646785698930396,0.619391928146704,0.330227118161565,-1.19356710544908,0.700511194777237,-2.90550750415973,1.38779310071796,1.92955868165014,-0.358496648616054,0.360682410852904,-0.136792575156735,0.144467337569255,-0.208777176006633,0.092639498217509,-0.179200715534541,-0.577079292656059,-0.337210293474161,1.00805790753763,0.709643051944056,0.962212082486646,-0.135139720238136,0.0222488423275238,33.95,0.0
1322,0.901868649557688,-1.91309774556647,0.0976680681807276,-0.957616400356394,-1.73750597931668,-0.764856786099768,-0.383617041244088,-0.374986593590483,-1.88301387572359,1.17414257572627,-0.485546175860214,-0.100843924835169,1.57184231826606,-0.621315484101405,-0.318757554527846,-0.785296316431732,0.743891102318744,-0.422495491835231,-0.052916668091677,0.36905230241248,-0.146354085758962,-0.593526956410475,-0.239934341147632,0.423107151233069,0.351209409925352,-0.290129511563556,-0.020397131386439,0.075861152902647,329.0,0.0
18554,-0.820482086284183,0.703568014921129,-1.09300088137039,2.20721457500172,1.68221540808449,4.48024876229977,0.72463994470564,1.18146373053032,-0.335054058112308,0.145822667901855,0.181563963020824,-2.91441329928361,1.66826578229056,2.11927615823681,-0.414196522151475,-0.141141022857008,0.684056213218117,0.681475223441812,1.07667407089183,0.808561436143168,0.0745119774240667,-0.0464342890232408,0.659751003696536,0.927624440675475,-0.336530342549993,0.160063945321345,0.204603156815829,0.211509290656625,299.16,0.0
24263,-0.979833218244562,0.552931213723519,2.34339215588057,0.769231666921885,-0.0231472710506869,0.963595520385173,0.388531380610418,0.221082742841001,2.0310352010836,-1.42226984644283,-0.705856282949187,-1.93656631323421,1.36142603113859,0.483100255772283,-3.04374633384719,-0.904801635715478,1.10973403559578,-0.874391978703352,-0.428807228165678,-0.278377478799708,-0.497195661597248,-0.80738292734833,-0.108881955164958,-0.359038894618236,0.074540057652219,-0.690213720127112,0.0341918844728782,0.0911747334391671,76.04,0.0
3767,1.33151383483207,-0.382402224741863,0.818652144838258,-0.429288370855856,-1.0330608721412,-0.722091467880575,-0.70627637263218,-0.156710213969018,0.494006520935655,0.194488431776458,1.26874603997458,-2.89336547787415,1.67093005561366,1.34586727783847,0.313918202030484,0.823089420421011,1.35192219622672,-1.85257992109521,-0.077908514135406,-0.0100330187438535,-0.193853092441922,-0.417020321959557,0.212103982120362,0.310804248753056,0.0852945447000236,-0.510550114870178,-0.0012655231440784,0.0170241554081731,15.0,0.0
19773,1.17392851639845,0.430688010613268,0.555370058441168,0.927114884199503,-0.234892861213127,-0.726839052173462,-0.0296567661667078,-0.197444957668039,1.21512475309708,-0.717160774859547,1.47853771279184,-1.81513983551012,2.28670946966397,1.09861322409885,0.531480964565463,0.0399747898634434,1.09570602315506,-0.639691947544844,-0.889297054485774,-0.113769848717532,-0.377195431574098,-0.806585964040062,0.19593149570009,0.313124302781052,0.0897425673555533,0.0625775043309931,-0.0315813571756724,0.0271412305548784,11.99,0.0
6153,-0.49015898150303,1.0705010273395,1.90797205858337,2.85941293535469,0.339873408325656,1.76862169454144,-0.459056307893344,0.330417599647131,1.11921758385035,0.502924833153189,-1.23471026685398,-3.64553272513624,0.947226794018745,1.09294545144344,0.106038403652912,-0.0252206165442499,0.725429675037914,0.566511869981156,0.903366475608679,-0.0480049344173803,-0.122347400176503,-0.0603899239841491,-0.106252525891479,-1.40111266980253,-0.784475964888821,0.137954614538503,-0.206190956920477,0.19305594081357,0.0,0.0
1344,1.20305473263425,0.247362156105198,0.631621201171341,0.547487223200124,-0.469597132191021,-0.77100842308366,0.0037301149815221,-0.105269417857149,-0.318266130551811,0.0853827741399843,1.76652628081524,1.44008582727604,0.786325462605069,0.330445547214041,0.251553698834249,0.411882377801856,-0.633265573998503,-0.186193576181536,0.0895210149366082,-0.0505168582246902,-0.185388043619145,-0.545954364405521,0.142027789802906,0.546562765464924,0.180024701965305,0.0624625401267773,-0.0287745624746277,0.0122169703737295,1.98,0.0
4462,-2.30334956758553,1.759247460267,-0.359744743330052,2.33024305053917,-0.821628328375422,-0.0757875706194599,0.562319782266954,-0.399146578487216,-0.238253367661746,-1.52541162656194,2.03291215755072,-6.56012429505962,0.0229373234890961,-1.47010153611197,-0.698826068579047,-2.28219382856251,-4.78183085597533,-2.61566494476124,-1.33444106667307,-0.430021867171611,-0.294166317554753,-0.932391057274991,0.172726295799422,-0.0873295379700724,-0.156114264651172,-0.542627889040196,0.0395659889264757,-0.153028796529788,239.93,1.0
11349,-0.471905821515191,0.411931883000034,1.95191831364753,1.48234437247669,0.610216788898166,0.0212696259494737,0.261656068045706,-0.113203447144256,1.40841746978454,-0.50629282213955,0.173471669701751,-2.59336886566287,1.02536061939205,1.18549080341981,-0.752614303552735,-1.17321652932993,1.18396823901855,-0.26205015304311,0.213847584295251,0.045718988871156,-0.0781705296833748,0.355041474605922,-0.0979246133032115,0.0366846666199796,-0.326912192666993,-0.313997348637336,0.0067231332545003,-0.0606253340229498,9.99,0.0
4219,-0.404232379083431,0.0872817802788139,1.99847958190541,0.898810261623994,-0.422488487753877,0.413371635784011,-0.446433185158389,0.298505142153225,0.0596513882369102,0.333134758389646,1.53391004363655,-2.86438062573131,-0.217190682083106,1.74657760856651,-1.28928651559531,-2.5019656201376,1.57511873051675,1.74617348656272,-0.0072397741998117,-0.519872803501406,-0.372075006143801,-0.241664430684287,-0.0283476027346574,0.108210353207505,-0.375973033142832,-0.227566885203597,0.174215125089263,0.132960536517858,10.0,0.0
10958,1.22650669666188,-0.0947063160964237,0.745224867714127,0.138065357733195,-0.660204301673714,-0.338166373991873,-0.579921265759109,-0.006892241167207,1.57596156703092,-0.335920050611275,1.95734786837551,-2.05519288016,1.26026901782772,1.75196858693459,-0.0415201812575183,0.803853608594433,-0.0482548463430335,0.820522074205552,0.0147891904909641,-0.0916518568970283,-0.0423907156087572,0.079693489574538,-0.0631795423939508,0.0008183157352855,0.204003446592876,1.03617023288607,-0.0969285988253698,-0.008833432701649,15.95,0.0
2980,-0.86804939237823,1.10434037801263,0.94935889749034,1.17348770440358,0.149819494621993,0.478970280440608,0.127397733720174,0.701703683569731,-0.712922468815532,-0.165162832277303,0.65003930618488,0.955542677689841,-0.0161320984744664,0.497741977974312,-0.503235093920537,-0.808898716209592,0.424705297500918,-0.0449982480074758,1.12754664670273,0.106049477115751,0.0543145970875238,0.307275597379782,-0.1346015151839,-0.28158127219685,-0.0476253960478329,-0.220252096087847,0.300653490881335,0.108180808159506,18.2,0.0
13885,1.11173471887653,-0.210911638254165,0.944341529156198,0.7259918968687,-0.447281793401671,0.559892159679724,-0.690099633449004,0.0803757467560801,2.02426860885742,-0.653307496519115,0.0429427928650452,-1.87381879617071,2.75372448547192,0.941911584662817,0.128240348757019,0.188266323149266,0.378029375894165,-0.0261854648884068,-0.538314079906701,0.0216687368924754,-0.0367237213249662,0.269131600330486,-0.156548605386614,-0.612057990071416,0.340631905485368,0.600072828132354,-0.0099331774397961,0.0173450323805108,59.0,0.0
